timestamp,value1,value2
0.5220000000000004,0.8668236844266906,0.4986147812860519
0.5230000000000004,0.8663246363167009,0.49948135551863815
0.5240000000000004,0.8658247218821471,0.5003474302699105
0.5250000000000004,0.8653239416229436,0.5012130046737941
0.5260000000000004,0.8648222960398705,0.502078077864715
0.5270000000000004,0.8643197856345735,0.5029426489775999
0.5280000000000004,0.8638164109095628,0.5038067171478776
0.5290000000000004,0.8633121723682133,0.5046702815114802
0.5300000000000004,0.8628070705147634,0.5055333412048433
0.5310000000000004,0.8623011058543147,0.5063958953649074
0.5320000000000004,0.8617942788928321,0.5072579431291182
0.5330000000000004,0.8612865901371425,0.5081194836354282
0.5340000000000004,0.8607780400949344,0.508980516022297
0.5350000000000004,0.860268629274758,0.5098410394286921
0.5360000000000004,0.859758358186024,0.5107010529940903
0.5370000000000004,0.8592472273390035,0.511560555858478
0.5380000000000004,0.8587352372448273,0.5124195471623526
0.5390000000000004,0.8582223884154854,0.5132780260467227
0.5400000000000004,0.8577086813638265,0.5141359916531094
0.5410000000000004,0.8571941166035578,0.5149934431235474
0.5420000000000004,0.856678694649244,0.5158503796005852
0.5430000000000004,0.8561624160163068,0.5167068002272863
0.5440000000000004,0.855645281221025,0.5175627041472303
0.5450000000000004,0.8551272907805333,0.5184180905045133
0.5460000000000004,0.854608445212822,0.5192729584437489
0.5470000000000004,0.8540887450367367,0.5201273071100694
0.5480000000000004,0.8535681907719775,0.5209811356491261
0.5490000000000004,0.8530467829390987,0.5218344432070906
0.5500000000000004,0.8525245220595081,0.5226872289306553
0.5510000000000004,0.8520014086554665,0.5235394919670348
0.5520000000000004,0.8514774432500872,0.5243912314639658
0.5530000000000004,0.8509526263673357,0.5252424465697091
0.5540000000000004,0.8504269585320287,0.5260931364330496
0.5550000000000004,0.8499004402698339,0.5269433002032975
0.5560000000000004,0.8493730721072698,0.5277929370302891
0.5570000000000004,0.8488448545717043,0.5286420460643876
0.5580000000000004,0.848315788191355,0.5294906264564841
0.5590000000000004,0.8477858734952882,0.5303386773579983
0.5600000000000004,0.8472551110134185,0.5311861979208794
0.5610000000000004,0.8467235012765085,0.5320331872976068
0.5620000000000004,0.8461910448161678,0.5328796446411913
0.5630000000000004,0.8456577421648528,0.5337255691051755
0.5640000000000004,0.845123593855866,0.5345709598436351
0.5650000000000004,0.8445886004233558,0.5354158160111794
0.5660000000000004,0.8440527624023156,0.5362601367629523
0.5670000000000004,0.8435160803285834,0.537103921254633
0.5680000000000004,0.8429785547388411,0.5379471686424373
0.5690000000000004,0.8424401861706142,0.5387898780831178
0.5700000000000004,0.8419009751622715,0.5396320487339652
0.5710000000000004,0.8413609222530237,0.5404736797528088
0.5720000000000004,0.8408200279829238,0.5413147702980177
0.5730000000000004,0.8402782928928659,0.5421553195285014
0.5740000000000004,0.8397357175245852,0.5429953266037106
0.5750000000000004,0.8391923024206569,0.5438347906836386
0.5760000000000004,0.8386480481244961,0.5446737109288212
0.5770000000000004,0.8381029551803572,0.5455120865003382
0.5780000000000004,0.8375570241333329,0.5463499165598142
0.5790000000000004,0.8370102555293543,0.5471872002694192
0.5800000000000004,0.8364626499151898,0.5480239367918696
0.5810000000000004,0.8359142078384452,0.5488601252904287
0.5820000000000004,0.8353649298475624,0.5496957649289084
0.5830000000000004,0.8348148164918193,0.5505308548716689
0.5840000000000004,0.8342638683213294,0.5513653942836204
0.5850000000000004,0.8337120858870406,0.5521993823302236
0.5860000000000004,0.8331594697407354,0.5530328181774905
0.5870000000000004,0.8326060204350298,0.5538657009919853
0.5880000000000004,0.8320517385233733,0.5546980299408252
0.5890000000000004,0.8314966245600476,0.5555298041916814
0.5900000000000004,0.8309406791001666,0.5563610229127798
0.5910000000000004,0.8303839026996757,0.5571916852729015
0.5920000000000004,0.8298262959153513,0.5580217904413844
0.5930000000000004,0.8292678593048002,0.5588513375881234
0.5940000000000004,0.8287085934264589,0.5596803258835714
0.5950000000000004,0.8281484988395932,0.5605087544987402
0.5960000000000004,0.8275875761042977,0.5613366226052011
0.5970000000000004,0.827025825781495,0.5621639293750862
0.5980000000000004,0.8264632484329354,0.5629906739810888
0.5990000000000004,0.8258998446211963,0.5638168555964643
0.6000000000000004,0.8253356149096813,0.5646424733950313
0.6010000000000004,0.8247705598626203,0.5654675265511718
0.6020000000000004,0.8242046800450681,0.566292014239833
0.6030000000000004,0.8236379760229046,0.5671159356365271
0.6040000000000004,0.8230704483628337,0.5679392899173328
0.6050000000000004,0.822502097632383,0.568762076258896
0.6060000000000004,0.8219329243999033,0.5695842938384302
0.6070000000000004,0.8213629292345677,0.5704059418337182
0.6080000000000004,0.8207921127063712,0.5712270194231118
0.6090000000000004,0.8202204753861304,0.5720475257855336
0.6100000000000004,0.8196480178454826,0.5728674601004773
0.6110000000000004,0.8190747406568852,0.5736868215480085
0.6120000000000004,0.8185006443936155,0.5745056093087662
0.6130000000000004,0.8179257296297695,0.5753238225639623
0.6140000000000004,0.8173499969402621,0.5761414604953838
0.6150000000000004,0.8167734469008259,0.5769585222853929
0.6160000000000004,0.8161960800880108,0.5777750071169278
0.6170000000000004,0.8156178970791836,0.5785909141735036
0.6180000000000004,0.8150388984525274,0.5794062426392135
0.6190000000000004,0.8144590847870407,0.580220991698729
0.6200000000000004,0.813878456662537,0.5810351605373012
0.6210000000000004,0.8132970146596444,0.5818487483407613
0.6220000000000004,0.812714759359805,0.5826617542955215
0.6230000000000004,0.812131691345274,0.5834741775885759
0.6240000000000004,0.8115478111991192,0.5842860174075014
0.6250000000000004,0.8109631195052209,0.5850972729404582
0.6260000000000004,0.8103776168482707,0.5859079433761908
0.6270000000000004,0.8097913038137712,0.5867180279040288
0.6280000000000004,0.8092041809880354,0.5875275257138879
0.6290000000000004,0.808616248958186,0.5883364359962702
0.6300000000000004,0.808027508312155,0.5891447579422655
0.6310000000000004,0.807437959638683,0.5899524907435519
0.6320000000000005,0.8068476035273188,0.5907596335923968
0.6330000000000005,0.8062564405684182,0.5915661856816573
0.6340000000000005,0.8056644713531442,0.5923721462047815
0.6350000000000005,0.805071696473466,0.5931775143558088
0.6360000000000005,0.8044781165221584,0.5939822893293711
0.6370000000000005,0.8038837320928013,0.5947864703206936
0.6380000000000005,0.8032885437797791,0.5955900565255955
0.6390000000000005,0.8026925521782801,0.5963930471404904
0.6400000000000005,0.8020957578842958,0.5971954413623878
0.6410000000000005,0.8014981614946204,0.5979972383888936
0.6420000000000005,0.8008997636068503,0.5987984374182109
0.6430000000000005,0.8003005648193834,0.5995990376491407
0.6440000000000005,0.7997005657314183,0.6003990382810828
0.6450000000000005,0.7990997669429543,0.6011984385140366
0.6460000000000005,0.7984981690547898,0.6019972375486021
0.6470000000000005,0.7978957726685227,0.6027954345859802
0.6480000000000005,0.7972925783865495,0.6035930288279739
0.6490000000000005,0.7966885868120644,0.6043900194769891
0.6500000000000005,0.7960837985490589,0.6051864057360352
0.6510000000000005,0.7954782142023211,0.605982186808726
0.6520000000000005,0.7948718343774355,0.6067773618992804
0.6530000000000005,0.7942646596807816,0.6075719302125235
0.6540000000000005,0.7936566907195344,0.608365890953887
0.6550000000000005,0.7930479281016625,0.6091592433294103
0.6560000000000005,0.7924383724359286,0.609951986545741
0.6570000000000005,0.7918280243318884,0.610744119810136
0.6580000000000005,0.7912168843998898,0.6115356423304621
0.6590000000000005,0.7906049532510727,0.6123265533151968
0.6600000000000005,0.7899922314973683,0.6131168519734292
0.6610000000000005,0.7893787197514982,0.6139065375148608
0.6620000000000005,0.7887644186269741,0.614695609149806
0.6630000000000005,0.7881493287380971,0.6154840660891933
0.6640000000000005,0.7875334506999571,0.6162719075445657
0.6650000000000005,0.786916785128432,0.617059132728082
0.6660000000000005,0.7862993326401874,0.617845740852517
0.6670000000000005,0.7856810938526756,0.6186317311312626
0.6680000000000005,0.7850620693841355,0.6194171027783286
0.6690000000000005,0.7844422598535914,0.6202018550083435
0.6700000000000005,0.7838216658808528,0.620985987036555
0.6710000000000005,0.7832002880865137,0.6217694980788313
0.6720000000000005,0.7825781270919516,0.6225523873516613
0.6730000000000005,0.7819551835193278,0.6233346540721558
0.6740000000000005,0.7813314579915855,0.6241162974580482
0.6750000000000005,0.7807069511324505,0.6248973167276951
0.6760000000000005,0.7800816635664293,0.6256777111000774
0.6770000000000005,0.7794555959188095,0.6264574797948007
0.6780000000000005,0.7788287488156588,0.6272366220320964
0.6790000000000005,0.7782011228838241,0.6280151370328224
0.6800000000000005,0.7775727187509315,0.6287930240184637
0.6810000000000005,0.7769435370453849,0.6295702822111334
0.6820000000000005,0.7763135783963659,0.6303469108335733
0.6830000000000005,0.7756828434338333,0.6311229091091549
0.6840000000000005,0.7750513327885219,0.63189827626188
0.6850000000000005,0.7744190470919423,0.6326730115163814
0.6860000000000005,0.7737859869763801,0.6334471140979242
0.6870000000000005,0.7731521530748955,0.6342205832324056
0.6880000000000005,0.7725175460213222,0.6349934181463566
0.6890000000000005,0.7718821664502672,0.6357656180669423
0.6900000000000005,0.7712460149971101,0.636537182221963
0.6910000000000005,0.7706090922980023,0.6373081098398545
0.6920000000000005,0.7699713989898664,0.6380784001496893
0.6930000000000005,0.7693329357103957,0.6388480523811771
0.6940000000000005,0.7686937030980534,0.6396170657646658
0.6950000000000005,0.7680537017920721,0.640385439531142
0.6960000000000005,0.767412932432453,0.6411531729122321
0.6970000000000005,0.7667713956599654,0.6419202651402026
0.6980000000000005,0.7661290921161461,0.6426867154479615
0.6990000000000005,0.7654860224432984,0.6434525230690585
0.7000000000000005,0.7648421872844922,0.6442176872376861
0.7010000000000005,0.7641975872835624,0.6449822071886802
0.7020000000000005,0.763552223085109,0.6457460821575207
0.7030000000000005,0.762906095334496,0.646509311380333
0.7040000000000005,0.7622592046778514,0.6472718940938877
0.7050000000000005,0.7616115517620655,0.6480338295356023
0.7060000000000005,0.7609631372347914,0.6487951169435413
0.7070000000000005,0.7603139617444434,0.6495557555564174
0.7080000000000005,0.7596640259401971,0.6503157446135922
0.7090000000000005,0.7590133304719882,0.6510750833550765
0.7100000000000005,0.758361875990512,0.6518337710215317
0.7110000000000005,0.757709663147223,0.6525918068542702
0.7120000000000005,0.7570566925943341,0.6533491900952563
0.7130000000000005,0.7564029649848156,0.6541059199871067
0.7140000000000005,0.7557484809723952,0.6548619957730916
0.7150000000000005,0.7550932412115567,0.6556174166971352
0.7160000000000005,0.7544372463575401,0.6563721820038169
0.7170000000000005,0.7537804970663399,0.6571262909383712
0.7180000000000005,0.7531229939947054,0.6578797427466894
0.7190000000000005,0.7524647378001397,0.6586325366753196
0.7200000000000005,0.7518057291408989,0.6593846719714681
0.7210000000000005,0.7511459686759917,0.6601361478829996
0.7220000000000005,0.7504854570651783,0.6608869636584381
0.7230000000000005,0.7498241949689705,0.6616371185469682
0.7240000000000005,0.7491621830486301,0.6623866117984347
0.7250000000000005,0.7484994219661691,0.6631354426633447
0.7260000000000005,0.7478359123843485,0.6638836103928673
0.7270000000000005,0.7471716549666779,0.6646311142388347
0.7280000000000005,0.7465066503774146,0.6653779534537433
0.7290000000000005,0.745840899281563,0.6661241272907539
0.7300000000000005,0.7451744023448744,0.6668696350036928
0.7310000000000005,0.7445071602338456,0.6676144758470522
0.7320000000000005,0.7438391736157185,0.6683586490759914
0.7330000000000005,0.7431704431584798,0.6691021539463372
0.7340000000000005,0.7425009695308599,0.6698449897145848
0.7350000000000005,0.7418307534023323,0.6705871556378986
0.7360000000000005,0.7411597954431132,0.6713286509741127
0.7370000000000005,0.7404880963241603,0.6720694749817316
0.7380000000000005,0.7398156567171729,0.6728096269199316
0.7390000000000005,0.7391424772945904,0.6735491060485608
0.7400000000000005,0.7384685587295922,0.67428791162814
0.7410000000000005,0.7377939016960967,0.6750260429198637
0.7420000000000005,0.7371185068687611,0.6757634991856007
0.7430000000000005,0.73644237492298,0.676500279687895
0.7440000000000005,0.7357655065348854,0.6772363836899659
0.7450000000000006,0.7350879023813456,0.6779718104557095
0.7460000000000006,0.7344095631399646,0.6787065592496992
0.7470000000000006,0.7337304894890817,0.6794406293371863
0.7480000000000006,0.7330506821077705,0.6801740199841007
0.7490000000000006,0.7323701416758382,0.6809067304570516
0.7500000000000006,0.7316888688738253,0.6816387600233289
0.7510000000000006,0.7310068643830046,0.682370107950903
0.7520000000000006,0.7303241288853802,0.683100773508426
0.7530000000000006,0.7296406630636879,0.6838307559652325
0.7540000000000006,0.7289564676013933,0.6845600545913398
0.7550000000000006,0.7282715431826919,0.6852886686574498
0.7560000000000006,0.727585890492508,0.686016597434948
0.7570000000000006,0.7268995102164942,0.6867438401959061
0.7580000000000006,0.7262124030410309,0.6874703962130811
0.7590000000000006,0.7255245696532249,0.6881962647599174
0.7600000000000006,0.7248360107409098,0.6889214451105461
0.7610000000000006,0.7241467269926443,0.6896459365397871
0.7620000000000006,0.7234567190977121,0.6903697383231491
0.7630000000000006,0.7227659877461212,0.6910928497368303
0.7640000000000006,0.7220745336286027,0.6918152700577194
0.7650000000000006,0.7213823574366108,0.692536998563396
0.7660000000000006,0.7206894598623216,0.6932580345321318
0.7670000000000006,0.7199958415986325,0.6939783772428908
0.7680000000000006,0.7193015033391619,0.6946980259753304
0.7690000000000006,0.7186064457782478,0.6954169800098019
0.7700000000000006,0.717910669610948,0.6961352386273514
0.7710000000000006,0.7172141755330382,0.6968528011097203
0.7720000000000006,0.7165169642410127,0.6975696667393461
0.7730000000000006,0.7158190364320828,0.6982858347993632
0.7740000000000006,0.7151203928041759,0.6990013045736039
0.7750000000000006,0.7144210340559359,0.6997160753465982
0.7760000000000006,0.7137209608867214,0.7004301464035755
0.7770000000000006,0.7130201739966056,0.7011435170304647
0.7780000000000006,0.7123186740863751,0.7018561865138954
0.7790000000000006,0.7116164618575298,0.702568154141198
0.7800000000000006,0.710913538012282,0.703279419200405
0.7810000000000006,0.7102099032535554,0.7039899809802515
